site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
NL10444,2018-08-08 16:00:00,2018-08-08 17:00:00,1.0,0.315,0.120829878501892,0.1442088131618499,0.1766,0.1795,0.251584512,0.25280448
NL10444,2018-08-08 17:00:00,2018-08-08 18:00:00,1.0,0.32,0.1258040404129027,0.1491774102973937,0.1411,0.1458,0.312176256,0.313260672
NL10444,2018-08-08 18:00:00,2018-08-08 19:00:00,1.0,0.32,0.1375795092773436,0.1569407265472411,0.1129,0.1179,0.378054528,0.379274496
NL10444,2018-08-08 19:00:00,2018-08-08 20:00:00,1.0,0.29,0.1662589481163024,0.1864894822883606,0.1404,0.1435,0.461283456,0.462503424
NL10444,2018-08-08 20:00:00,2018-08-08 21:00:00,1.0,0.255,0.2632463592910766,0.2877033353805541,0.2074,0.2096,0.555898752,0.558338688
NL10444,2018-08-08 21:00:00,2018-08-08 22:00:00,1.0,0.235,0.416406795501709,0.4480307580184935,0.3835,0.3859,0.7920303360000001,0.7943347199999999
NL10444,2018-08-08 22:00:00,2018-08-08 23:00:00,1.0,0.235,0.5864113121795654,0.6248556493377686,0.6822,0.6862,1.076011776,1.07831616
NL10444,2018-08-08 23:00:00,2018-08-09 00:00:00,1.0,0.25,0.7276246703338624,0.7712411986541748,0.6914,0.696,1.188655488,1.188655488
NL10444,2018-08-09 00:00:00,2018-08-09 01:00:00,1.0,0.21,0.9240183824157716,0.9654403491210938,0.3146,0.3169,0.977736576,0.977736576
NL10444,2018-08-09 01:00:00,2018-08-09 02:00:00,1.0,0.215,0.9649109783935548,1.0134705624389648,0.1206,0.1209,0.585855744,0.584771328
NL10444,2018-08-09 02:00:00,2018-08-09 03:00:00,1.0,0.24,0.8820573495483399,0.9328952799224854,0.1491,0.1493,0.233691648,0.23247168
NL10444,2018-08-09 03:00:00,2018-08-09 04:00:00,1.0,0.2,0.6878854270935059,0.7439933917236329,0.2313,0.2318,0.091090944,0.089870976
NL10444,2018-08-09 04:00:00,2018-08-09 05:00:00,1.0,0.075,0.5538608296966552,0.6144999960708618,0.2594,0.2595,0.23247168,0.23247168
NL10444,2018-08-09 05:00:00,2018-08-09 06:00:00,1.0,0.08,0.543375782775879,0.6046794499969482,0.3465,0.3456,0.333051264,0.333051264
NL10444,2018-08-09 06:00:00,2018-08-09 07:00:00,1.0,0.27,0.601473250579834,0.6593116078948975,0.3509,0.3491,0.390660864,0.390660864
NL10444,2018-08-09 07:00:00,2018-08-09 08:00:00,1.0,0.295,0.5957250294113159,0.6448095000457763,0.3233,0.3215,0.416957952,0.416957952
NL10444,2018-08-09 08:00:00,2018-08-09 09:00:00,1.0,0.365,0.4914907050704956,0.5290009679031372,0.4626,0.4609,0.294690048,0.294690048
NL10444,2018-08-09 09:00:00,2018-08-09 10:00:00,1.0,0.495,0.3003746220016479,0.3280180026626586,0.7845,0.7834,0.115083648,0.115083648
NL10444,2018-08-09 10:00:00,2018-08-09 11:00:00,1.0,0.73,0.2411461009597778,0.2725339392471314,0.7784,0.7774,0.079026816,0.079026816
NL10444,2018-08-09 11:00:00,2018-08-09 12:00:00,1.0,0.65,0.1832508637619017,0.2068917670440674,0.5344,0.534,0.112643712,0.112643712
NL10444,2018-08-09 12:00:00,2018-08-09 13:00:00,1.0,0.49,0.1698717902183531,0.1947736453628539,0.3077,0.3069,0.146125056,0.146125056
NL10444,2018-08-09 13:00:00,2018-08-09 14:00:00,1.0,0.3,0.1549139767456054,0.1795362801933287,0.2413,0.2407,0.179741952,0.179741952
NL10444,2018-08-09 14:00:00,2018-08-09 15:00:00,1.0,0.18,0.1173820001792907,0.1366558979415892,0.248,0.2483,0.219323136,0.219323136
NL10444,2018-08-09 15:00:00,2018-08-09 16:00:00,1.0,0.155,0.1025583674812316,0.1202938825607298,0.2247,0.2252,0.278017152,0.278017152
NL10444,2018-08-09 16:00:00,2018-08-09 17:00:00,1.0,0.125,0.1077068048286437,0.126660763349533,0.1268,0.1274,0.208478976,0.208478976
NL10444,2018-08-09 17:00:00,2018-08-09 18:00:00,1.0,0.17,0.0871758939743041,0.1031244899654387,0.0477,0.0477,0.039581184,0.039581184
NL10444,2018-08-09 18:00:00,2018-08-09 19:00:00,1.0,0.15,0.0819500244426727,0.0955440639495849,0.056,0.0552,0.002439936,0.002439936
NL10444,2018-08-09 19:00:00,2018-08-09 20:00:00,1.0,0.085,0.0796000985383986,0.0922346889495849,0.0791,0.0792,0.008404224,0.008404224
NL10444,2018-08-09 20:00:00,2018-08-09 21:00:00,1.0,0.06,0.0480182101678847,0.0599014548969268,0.0895,0.0897,0.03117696,0.03117696
NL10444,2018-08-09 21:00:00,2018-08-09 22:00:00,1.0,0.05,0.0341742809343336,0.0452436848258971,0.0814,0.0818,0.028737024,0.028737024
NL10444,2018-08-09 22:00:00,2018-08-09 23:00:00,1.0,0.045,0.0377864362764357,0.0496603390502928,0.0698,0.07,0.028737024,0.028737024
NL10444,2018-08-09 23:00:00,2018-08-10 00:00:00,1.0,0.04,0.039877784435749,0.054669616613388,0.0649,0.065,0.028737024,0.028737024
NL10444,2018-08-10 00:00:00,2018-08-10 01:00:00,1.0,0.045,0.043099125394821,0.0602551211214065,0.0649,0.0653,0.045545472,0.047985408
NL10444,2018-08-10 01:00:00,2018-08-10 02:00:00,1.0,0.04,0.0449820494842528,0.0665412167215346,0.0718,0.0749,0.182181888,0.182181888
NL10444,2018-08-10 02:00:00,2018-08-10 03:00:00,1.0,0.045,0.0519697663164137,0.0834368748807906,0.1759,0.1946,0.357043968,0.359483904
NL10444,2018-08-10 03:00:00,2018-08-10 04:00:00,1.0,0.045,0.1521684922599792,0.1899165154266356,0.2179,0.2198,0.618252672,0.620692608
NL10444,2018-08-10 04:00:00,2018-08-10 05:00:00,1.0,0.1,0.4455097430419921,0.4760680561065674,0.3066,0.3033,0.7117835520000001,0.716527872
NL10444,2018-08-10 05:00:00,2018-08-10 06:00:00,1.0,0.195,0.3255828528785705,0.3484435766601562,0.4435,0.4407,0.570402816,0.5727072
NL10444,2018-08-10 06:00:00,2018-08-10 07:00:00,1.0,1.02,0.1258911074352264,0.1467900004291533,0.5302,0.5287,0.46968768,0.473347584
NL10444,2018-08-10 07:00:00,2018-08-10 08:00:00,1.0,1.49,0.0872262294387817,0.1078024462509154,0.4957,0.5004,0.400149504,0.40258944
NL10444,2018-08-10 08:00:00,2018-08-10 09:00:00,1.0,1.245,0.1171917676734923,0.1406818362522125,0.3761,0.3806,0.369108096,0.372632448
NL10444,2018-08-10 09:00:00,2018-08-10 10:00:00,1.0,0.645,0.1122595789146422,0.12890015625,0.3998,0.4027,0.381036672,0.384561024
NL10444,2018-08-10 10:00:00,2018-08-10 11:00:00,1.0,1.13,0.1407874053955077,0.1495850831222534,0.4679,0.4709,0.39174528,0.395405184
NL10444,2018-08-10 11:00:00,2018-08-10 12:00:00,1.0,0.485,0.150563423166275,0.1551531307983398,0.5124,0.5143,0.355824,0.358263936
NL10444,2018-08-10 12:00:00,2018-08-10 13:00:00,1.0,0.4,0.1737163128089904,0.1740696912002562,0.4888,0.4896,0.303094272,0.305534208
NL10444,2018-08-10 13:00:00,2018-08-10 14:00:00,1.0,0.325,0.2366794344520568,0.2303639293670654,0.4428,0.446,0.27313728,0.275577216
NL10444,2018-08-10 14:00:00,2018-08-10 15:00:00,1.0,0.25,0.222635456085205,0.2175710256385803,0.3708,0.3732,0.24806016,0.250364544
NL10444,2018-08-10 15:00:00,2018-08-10 16:00:00,1.0,0.355,0.1916568055343628,0.191079805984497,0.3226,0.3264,0.239655936,0.242095872
NL10444,2018-08-10 16:00:00,2018-08-10 17:00:00,1.0,0.345,0.1834765250015258,0.1853069220542907,0.3251,0.331,0.227591808,0.228811776
NL10444,2018-08-10 17:00:00,2018-08-10 18:00:00,1.0,0.31,0.1847106528282165,0.1892688805961608,0.3474,0.3527,0.285201408,0.287505792
NL10444,2018-08-10 18:00:00,2018-08-10 19:00:00,1.0,0.225,0.189476888065338,0.1941120329475402,0.2468,0.2501,0.395405184,0.398929536
NL10444,2018-08-10 19:00:00,2018-08-10 20:00:00,1.0,0.13,0.1047224490737914,0.1124127162837982,0.1063,0.1078,0.384561024,0.38700096
NL10444,2018-08-10 20:00:00,2018-08-10 21:00:00,1.0,0.185,0.0385494518280028,0.049625708169937,0.0747,0.0756,0.305534208,0.307974144
NL10444,2018-08-10 21:00:00,2018-08-10 22:00:00,1.0,0.09,0.0530975018978117,0.0683470267581939,0.0573,0.0569,0.2372159999999999,0.238978176
NL10444,2018-08-10 22:00:00,2018-08-10 23:00:00,1.0,0.09,0.0652636664772032,0.0824129763936995,0.0735,0.0735,0.228269568,0.2300317439999999
NL10444,2018-08-10 23:00:00,2018-08-11 00:00:00,1.0,0.145,0.0615266369676589,0.080599298915863,0.1349,0.1359,0.225287424,0.2270496
NL10444,2018-08-11 00:00:00,2018-08-11 01:00:00,1.0,0.29,0.0534174663877487,0.0740573044395446,0.2223,0.2238,0.207259008,0.209021184
NL10444,2018-08-11 01:00:00,2018-08-11 02:00:00,1.0,0.12,0.0703520931243896,0.0928182834148406,0.2382,0.2389,0.167813376,0.169575552
NL10444,2018-08-11 02:00:00,2018-08-11 03:00:00,1.0,0.16,0.1076734666728973,0.1344392792129516,0.1928,0.1941,0.148564992,0.14978496
NL10444,2018-08-11 03:00:00,2018-08-11 04:00:00,1.0,0.17,0.125293676776886,0.1493190444374084,0.1707,0.1722,0.183266304,0.184486272
NL10444,2018-08-11 04:00:00,2018-08-11 05:00:00,1.0,0.24,0.1799915616416931,0.206145864944458,0.1636,0.1648,0.20603904,0.207259008
NL10444,2018-08-11 05:00:00,2018-08-11 06:00:00,1.0,0.21,0.2232936750984191,0.2450037123870849,0.1586,0.1598,0.21213888,0.213223296
NL10444,2018-08-11 06:00:00,2018-08-11 07:00:00,1.0,0.155,0.2066876175498961,0.2260211624336242,0.1461,0.1489,0.215663232,0.2168832
NL10444,2018-08-11 07:00:00,2018-08-11 08:00:00,1.0,0.21,0.1888399788093565,0.2059411700820922,0.1234,0.1272,0.21213888,0.213223296
NL10444,2018-08-11 08:00:00,2018-08-11 09:00:00,1.0,0.2,0.175866012840271,0.1918548347854613,0.1185,0.1222,0.210918912,0.210918912
NL10444,2018-08-11 09:00:00,2018-08-11 10:00:00,1.0,0.21,0.16042205411911,0.173261940307617,0.1314,0.1354,0.204954624,0.20603904
NL10444,2018-08-11 10:00:00,2018-08-11 11:00:00,1.0,0.21,0.1474086600494384,0.1582664863300323,0.1534,0.1572,0.19045056,0.191670528
NL10444,2018-08-11 11:00:00,2018-08-11 12:00:00,1.0,0.26,0.1351730822181701,0.1458176796340942,0.1692,0.1726,0.18096192,0.18096192
NL10444,2018-08-11 12:00:00,2018-08-11 13:00:00,1.0,0.3,0.1300343605041503,0.1414294451522827,0.1782,0.1806,0.182181888,0.182181888
NL10444,2018-08-11 13:00:00,2018-08-11 14:00:00,1.0,0.3,0.1268708209991454,0.140576125717163,0.1713,0.1732,0.186926208,0.186926208
NL10444,2018-08-11 14:00:00,2018-08-11 15:00:00,1.0,0.35,0.1255951643943785,0.1410961948871612,0.1413,0.1425,0.182181888,0.183266304
NL10444,2018-08-11 15:00:00,2018-08-11 16:00:00,1.0,0.31,0.1311917934036253,0.146918555831909,0.1331,0.1346,0.17011776,0.17011776
NL10444,2018-08-11 16:00:00,2018-08-11 17:00:00,1.0,0.235,0.1395344926643371,0.1567331129550933,0.1142,0.1161,0.162933504,0.162933504
NL10444,2018-08-11 17:00:00,2018-08-11 18:00:00,1.0,0.26,0.1483396237564086,0.1692620079803466,0.0611,0.0622,0.167135616,0.167135616
NL10444,2018-08-11 18:00:00,2018-08-11 19:00:00,1.0,0.255,0.1470620381641386,0.1746671521568297,0.046,0.0468,0.189908352,0.189908352
NL10444,2018-08-11 19:00:00,2018-08-11 20:00:00,1.0,0.17,0.1409312816047667,0.1849140953636169,0.0472,0.0479,0.276119424,0.276797184
NL10444,2018-08-11 20:00:00,2018-08-11 21:00:00,1.0,0.155,0.1696480882644653,0.2437817644500732,0.1194,0.12,0.284523648,0.284523648
NL10444,2018-08-11 21:00:00,2018-08-11 22:00:00,1.0,0.135,0.351600450553894,0.4133267579269409,0.2725,0.2733,0.23179392,0.2300317439999999
NL10444,2018-08-11 22:00:00,2018-08-11 23:00:00,1.0,0.17,0.7903963879394531,0.843596368560791,0.3781,0.3789,0.127554432,0.125250048
NL10444,2018-08-11 23:00:00,2018-08-12 00:00:00,1.0,0.19,1.0200445518493653,1.0666223082733155,0.2947,0.2933,0.006642048,0.005964288
NL10444,2018-08-12 00:00:00,2018-08-12 01:00:00,1.0,0.245,0.7726021144866944,0.8154567432403564,0.2237,0.2229,0.001762176,0.002439936
NL10444,2018-08-12 01:00:00,2018-08-12 02:00:00,1.0,0.415,0.7760124028015137,0.8097845100402833,0.208,0.2081,0.00474432,0.00474432
NL10444,2018-08-12 02:00:00,2018-08-12 03:00:00,1.0,0.495,0.8996901132202149,0.9198421547698976,0.2543,0.2543,0.08743104,0.086888832
NL10444,2018-08-12 03:00:00,2018-08-12 04:00:00,1.0,0.575,0.7780955477142334,0.7910509913635254,0.5396,0.5401,0.6841309440000001,0.6841309440000001
NL10444,2018-08-12 04:00:00,2018-08-12 05:00:00,1.0,1.555,0.8165743844604493,0.8275533329772949,0.574,0.5745,1.217392512,1.217392512
NL10444,2018-08-12 05:00:00,2018-08-12 06:00:00,1.0,7.01,0.818369817352295,0.8350221302032471,0.7654,0.7659,1.435360128,1.437800064
NL10444,2018-08-12 07:00:00,2018-08-12 08:00:00,1.0,5.155,0.736136534729004,0.7570698667144776,2.1899,2.1938,1.262937984,1.265242368
NL10444,2018-08-12 08:00:00,2018-08-12 09:00:00,1.0,12.045,0.7363570250701904,0.7534376337432862,1.7399,1.7415,0.9285312,0.929751168
NL10444,2018-08-12 09:00:00,2018-08-12 10:00:00,1.0,33.865,0.7787830348205567,0.7926727143859864,1.0016,1.0021,0.6375010560000001,0.63980544
NL10444,2018-08-12 10:00:00,2018-08-12 11:00:00,1.0,7.465,0.8298487271118165,0.8436437145996094,0.9158,0.917,0.502084608,0.503304576
NL10444,2018-08-12 11:00:00,2018-08-12 12:00:00,1.0,1.87,0.8226131050872804,0.8395179840087891,0.9196,0.9207,0.442170624,0.443390592
NL10444,2018-08-12 12:00:00,2018-08-12 13:00:00,1.0,1.445,0.7149993562316895,0.7281732703399658,0.7597,0.7607,0.400149504,0.401369472
NL10444,2018-08-12 13:00:00,2018-08-12 14:00:00,1.0,1.105,0.5830234041595459,0.5934350081634522,0.614,0.6147,0.39174528,0.392965248
NL10444,2018-08-12 14:00:00,2018-08-12 15:00:00,1.0,1.095,0.4473303032684326,0.4576413171386719,0.5153,0.5159,0.39784512,0.398929536
NL10444,2018-08-12 15:00:00,2018-08-12 16:00:00,1.0,0.755,0.3364455975723266,0.3488023885345458,0.4384,0.4389,0.419397888,0.420617856
NL10444,2018-08-12 16:00:00,2018-08-12 17:00:00,1.0,0.48,0.2278286742210387,0.2465422970581053,0.3463,0.3469,0.468467712,0.46968768
NL10444,2018-08-12 17:00:00,2018-08-12 18:00:00,1.0,0.53,0.1613262543869018,0.1882041804885864,0.2786,0.2792,0.5392258560000001,0.5392258560000001
NL10444,2018-08-12 18:00:00,2018-08-12 19:00:00,1.0,0.7,0.1974087028884887,0.2683287464904784,0.3842,0.3848,0.534345984,0.535565952
NL10444,2018-08-12 19:00:00,2018-08-12 20:00:00,1.0,0.63,0.2541433965682982,0.4276816163635254,0.3756,0.376,0.390660864,0.390660864
NL10444,2018-08-12 20:00:00,2018-08-12 21:00:00,1.0,0.7,0.3214115537452698,0.5574933858489991,0.1152,0.1154,0.213223296,0.213223296
NL10444,2018-08-12 21:00:00,2018-08-12 22:00:00,1.0,0.54,0.3815413664245605,0.6528052037429809,0.0732,0.0732,0.162933504,0.161713536
NL10444,2018-08-12 22:00:00,2018-08-12 23:00:00,1.0,0.44,0.3871133730697631,0.6725849002075196,0.2631,0.2635,0.228811776,0.227591808
NL10444,2018-08-12 23:00:00,2018-08-13 00:00:00,1.0,0.565,0.3621679894638061,0.6407095431518555,0.7227,0.7255,0.390660864,0.390660864
NL10444,2018-08-13 00:00:00,2018-08-13 01:00:00,1.0,0.695,0.3472906278991699,0.5897604384613038,0.6841,0.6926,0.512793216,0.512793216
NL10444,2018-08-13 01:00:00,2018-08-13 02:00:00,1.0,0.77,0.4171728560256957,0.6422748306655884,0.7535,0.7631,0.642245376,0.642245376
NL10444,2018-08-13 02:00:00,2018-08-13 03:00:00,1.0,1.04,0.5256785444641113,0.7456819324493409,0.6582,0.6653,0.8387957760000001,0.8387957760000001
NL10444,2018-08-13 03:00:00,2018-08-13 04:00:00,1.0,0.65,0.5953338186264039,0.81791203125,0.3452,0.3484,1.677456,1.677456
NL10444,2018-08-13 04:00:00,2018-08-13 05:00:00,1.0,0.57,0.6678831800079346,0.8777960444641114,0.189,0.1907,1.804468224,1.80690816
NL10444,2018-08-13 05:00:00,2018-08-13 06:00:00,1.0,0.485,0.9456854972076416,1.0821709574890137,0.1837,0.1848,1.190959872,1.190959872
NL10444,2018-08-13 06:00:00,2018-08-13 07:00:00,1.0,0.35,1.2008656185150146,1.2487896668243408,0.1345,0.1343,0.690095232,0.692535168
NL10444,2018-08-13 07:00:00,2018-08-13 08:00:00,1.0,0.41,0.9313793179321288,0.9516094885253906,0.1311,0.1317,0.582331392,0.582331392
NL10444,2018-08-13 08:00:00,2018-08-13 09:00:00,1.0,0.575,0.555960052871704,0.5641230836105346,0.1394,0.1401,0.424142208,0.424142208
NL10444,2018-08-13 09:00:00,2018-08-13 10:00:00,1.0,0.37,0.4254409206390381,0.4253428351593017,0.1316,0.1318,0.333051264,0.3354912
NL10444,2018-08-13 10:00:00,2018-08-13 11:00:00,1.0,0.205,0.4067976502990723,0.4030128758239746,0.1509,0.1513,0.3474197759999999,0.3474197759999999
NL10444,2018-08-13 11:00:00,2018-08-13 12:00:00,1.0,0.135,0.3875417092895507,0.3850622634887695,0.1509,0.1512,0.361788288,0.364228224
NL10444,2018-08-13 12:00:00,2018-08-13 13:00:00,1.0,0.08,0.3331330917549133,0.3330006076812744,0.1462,0.1462,0.321122688,0.323562624
NL10444,2018-08-13 13:00:00,2018-08-13 14:00:00,1.0,0.1,0.229539090270996,0.2348588944244385,0.2008,0.2006,0.256464384,0.256464384
NL10444,2018-08-13 14:00:00,2018-08-13 15:00:00,1.0,0.13,0.1581332952976226,0.169030165901184,0.2026,0.2016,0.234911616,0.234911616
NL10444,2018-08-13 15:00:00,2018-08-13 16:00:00,1.0,0.16,0.1335196874427794,0.1478585686111449,0.1301,0.1291,0.23247168,0.23247168
NL10444,2018-08-13 16:00:00,2018-08-13 17:00:00,1.0,0.095,0.1392234409046172,0.1575353697681426,0.123,0.1227,0.222847488,0.222847488
NL10444,2018-08-13 17:00:00,2018-08-13 18:00:00,1.0,0.065,0.1433391629791259,0.1674145025253295,0.0989,0.0987,0.197634816,0.197634816
NL10444,2018-08-13 18:00:00,2018-08-13 19:00:00,1.0,0.06,0.1495621372604369,0.1766663103675841,0.1036,0.1033,0.171337728,0.172557696
NL10444,2018-08-13 19:00:00,2018-08-13 20:00:00,1.0,0.06,0.151998094997406,0.1792661411476134,0.1102,0.1101,0.166593408,0.166593408
NL10444,2018-08-13 20:00:00,2018-08-13 21:00:00,1.0,0.055,0.141930012359619,0.1687081360816955,0.1157,0.116,0.158189184,0.159409152
NL10444,2018-08-13 21:00:00,2018-08-13 22:00:00,1.0,0.07,0.135479579143524,0.164064204711914,0.1141,0.1146,0.162933504,0.162933504
NL10444,2018-08-13 22:00:00,2018-08-13 23:00:00,1.0,0.055,0.1711749172210692,0.205876129875183,0.11,0.1101,0.112643712,0.112643712
NL10444,2018-08-13 23:00:00,2018-08-14 00:00:00,1.0,0.05,0.1482783405303954,0.1793048218917845,0.1055,0.1046,0.137856384,0.137856384
NL10444,2018-08-14 00:00:00,2018-08-14 01:00:00,1.0,0.05,0.0703110188198089,0.0923839178466796,0.0948,0.0931,0.1965504,0.197634816
NL10444,2018-08-14 01:00:00,2018-08-14 02:00:00,1.0,0.155,0.052966068162918,0.0696676105928419,0.1023,0.1006,0.130536576,0.130536576
NL10444,2018-08-14 02:00:00,2018-08-14 03:00:00,1.0,0.1,0.0640406278038024,0.0812453430891036,0.0988,0.1003,0.06709824,0.06709824
NL10444,2018-08-14 03:00:00,2018-08-14 04:00:00,1.0,0.035,0.0673649701309203,0.0830749321889876,0.1002,0.1035,0.07184256,0.07184256
NL10444,2018-08-14 04:00:00,2018-08-14 05:00:00,1.0,0.12,0.0694790141916274,0.0847705980491637,0.1082,0.1121,0.06709824,0.06709824
NL10444,2018-08-14 05:00:00,2018-08-14 06:00:00,1.0,0.135,0.0751855298423767,0.0895480436325072,0.1109,0.1141,0.064658304,0.065878272
NL10444,2018-08-14 06:00:00,2018-08-14 07:00:00,1.0,0.12,0.077644842467308,0.0904603638267516,0.1083,0.1111,0.069538176,0.069538176
NL10444,2018-08-14 07:00:00,2018-08-14 08:00:00,1.0,0.13,0.0783016576623916,0.0896670348930357,0.1075,0.1099,0.070758144,0.070758144
NL10444,2018-08-14 08:00:00,2018-08-14 09:00:00,1.0,0.14,0.0821058129072188,0.0916018699550628,0.1046,0.1064,0.07184256,0.07184256
NL10444,2018-08-14 09:00:00,2018-08-14 10:00:00,1.0,0.145,0.0888681512832641,0.0979091339206695,0.0983,0.0997,0.069538176,0.070758144
NL10444,2018-08-14 10:00:00,2018-08-14 11:00:00,1.0,0.15,0.0921505002593993,0.100297604227066,0.0894,0.0906,0.063438336,0.064658304
NL10444,2018-08-14 11:00:00,2018-08-14 12:00:00,1.0,0.165,0.0958248982715605,0.1040749253368377,0.0812,0.0822,0.052729728,0.052729728
NL10444,2018-08-14 12:00:00,2018-08-14 13:00:00,1.0,0.165,0.0921101127147673,0.1003289628982542,0.0776,0.0785,0.06235392,0.06235392
NL10444,2018-08-14 13:00:00,2018-08-14 14:00:00,1.0,0.185,0.0911638080024718,0.1008336506652831,0.0772,0.0786,0.14504064,0.146125056
NL10444,2018-08-14 14:00:00,2018-08-14 15:00:00,1.0,0.16,0.1020356017684935,0.117655916404724,0.1352,0.1282,0.251584512,0.254024448
NL10444,2018-08-14 15:00:00,2018-08-14 16:00:00,1.0,0.24,0.1327707555198668,0.1521221561622619,0.1166,0.1099,0.239655936,0.240875904
NL10444,2018-08-14 16:00:00,2018-08-14 17:00:00,1.0,0.12,0.1171311106109618,0.1357872980976104,0.1208,0.121,0.171337728,0.172557696
NL10444,2018-08-14 17:00:00,2018-08-14 18:00:00,1.0,0.16,0.0985958635711669,0.11638768286705,0.199,0.2026,0.156969216,0.158189184
NL10444,2018-08-14 18:00:00,2018-08-14 19:00:00,1.0,0.205,0.1328288069343566,0.1556498400306701,0.2111,0.2173,0.192890496,0.194110464
NL10444,2018-08-14 19:00:00,2018-08-14 20:00:00,1.0,0.225,0.1784975153732299,0.2104844305229187,0.2083,0.2117,0.285743616,0.286963584
NL10444,2018-08-14 20:00:00,2018-08-14 21:00:00,1.0,0.195,0.2191938393974304,0.2620530128860472,0.215,0.2162,0.406791552,0.409231488
NL10444,2018-08-14 21:00:00,2018-08-14 22:00:00,1.0,0.215,0.272447205505371,0.3293328853797912,0.2711,0.2719,0.6595960319999999,0.663798144
NL10444,2018-08-14 22:00:00,2018-08-14 23:00:00,1.0,0.19,0.3249831498527527,0.3806059993743896,0.3375,0.3394,0.925006848,0.929751168
NL10444,2018-08-14 23:00:00,2018-08-15 00:00:00,1.0,0.215,0.291989323425293,0.3345672687149048,0.364,0.3669,1.085500416,1.091600256
NL10444,2018-08-15 00:00:00,2018-08-15 01:00:00,1.0,0.195,0.2662554990005493,0.3064226138877867,0.3939,0.3971,1.188655488,1.198144128
NL10444,2018-08-15 01:00:00,2018-08-15 02:00:00,1.0,0.21,0.2533486133193969,0.2900163226890563,0.4923,0.4968,1.235285376,1.246129536
NL10444,2018-08-15 02:00:00,2018-08-15 03:00:00,1.0,0.635,0.1953951227188109,0.2290497536087036,0.6039,0.608,1.222136832,1.232980992
NL10444,2018-08-15 03:00:00,2018-08-15 04:00:00,1.0,1.11,0.1544644115638733,0.186330093383789,0.5773,0.5817,1.219696896,1.229321088
NL10444,2018-08-15 04:00:00,2018-08-15 05:00:00,1.0,0.74,0.146479433441162,0.1749994025802611,0.4577,0.4726,1.107188736,1.114372992
NL10444,2018-08-15 05:00:00,2018-08-15 06:00:00,1.0,0.59,0.155349837026596,0.1822078369903563,0.388,0.3913,0.762073344,0.766817664
NL10444,2018-08-15 06:00:00,2018-08-15 07:00:00,1.0,0.715,0.1654238480186461,0.1922495399665831,0.3525,0.3542,0.5320416,0.534345984
NL10444,2018-08-15 07:00:00,2018-08-15 08:00:00,1.0,0.805,0.1580150614929199,0.1817440720367431,0.3644,0.366,0.479311872,0.481616256
NL10444,2018-08-15 08:00:00,2018-08-15 09:00:00,1.0,0.42,0.1635914512825012,0.1855345627784728,0.3675,0.37,0.4600634879999999,0.462503424
NL10444,2018-08-15 09:00:00,2018-08-15 10:00:00,1.0,0.31,0.1539183162117003,0.1731520991134643,0.3531,0.3555,0.431326464,0.436206336
NL10444,2018-08-15 10:00:00,2018-08-15 11:00:00,1.0,0.285,0.1414741653442381,0.1593150879764556,0.3113,0.3142,0.395405184,0.39784512
NL10444,2018-08-15 11:00:00,2018-08-15 12:00:00,1.0,0.25,0.1237439019584655,0.1410926499938964,0.2716,0.2756,0.357043968,0.359483904
NL10444,2018-08-15 12:00:00,2018-08-15 13:00:00,1.0,0.215,0.1130284874725341,0.1272677480506897,0.2134,0.2184,0.337931136,0.34023552
NL10444,2018-08-15 13:00:00,2018-08-15 14:00:00,1.0,0.185,0.1202227827072143,0.1319598839092254,0.1574,0.1604,0.323562624,0.325867008
NL10444,2018-08-15 14:00:00,2018-08-15 15:00:00,1.0,0.17,0.0983958447360991,0.1086733689594268,0.121,0.1233,0.331831296,0.3354912
NL10444,2018-08-15 15:00:00,2018-08-15 16:00:00,1.0,0.14,0.0849603053855896,0.0959237917041778,0.1225,0.1254,0.345115392,0.3474197759999999
NL10444,2018-08-15 16:00:00,2018-08-15 17:00:00,1.0,0.155,0.0849056877708434,0.0970563901519774,0.1437,0.1464,0.38225664,0.385780992
NL10444,2018-08-15 17:00:00,2018-08-15 18:00:00,1.0,0.26,0.1298820714855194,0.1445232583236693,0.1873,0.1892,0.44935488,0.4540992
NL10444,2018-08-15 18:00:00,2018-08-15 19:00:00,1.0,0.215,0.217999563846588,0.2372939836120605,0.3336,0.3367,0.613508352,0.618252672
NL10444,2018-08-15 19:00:00,2018-08-15 20:00:00,1.0,0.67,0.3509257291030884,0.3749707704162597,0.5297,0.5349,0.845980032,0.853164288
NL10444,2018-08-15 20:00:00,2018-08-15 21:00:00,1.0,0.645,0.4995598920822143,0.5241036827087402,0.6867,0.694,1.05323904,1.060423296
NL10444,2018-08-15 21:00:00,2018-08-15 22:00:00,1.0,0.795,0.6292653753662109,0.6482700834274292,0.9258,0.9366,1.276086528,1.283270784
NL10444,2018-08-15 22:00:00,2018-08-15 23:00:00,1.0,0.8,0.7267899742126465,0.7336191151428223,1.0483,1.0602,1.464232704,1.472636928
NL10444,2018-08-15 23:00:00,2018-08-16 00:00:00,1.0,0.85,0.7602208829498291,0.762709377822876,1.0622,1.0744,1.54325952,1.551663744
NL10444,2018-08-16 00:00:00,2018-08-16 01:00:00,1.0,1.045,0.6697449458312988,0.6779512424468994,1.0106,1.0224,1.490529792,1.500153984
