site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0014R,2019-11-07 00:00:00,2019-11-08 00:00:00,24.0,0.032,0.28287077697795376,0.24079085543528853,0.22022499999999998,0.16392083333333332,0.03870416666666667,0.03494166666666667
SE0014R,2019-11-08 00:00:00,2019-11-09 00:00:00,24.0,0.069,1.857698391204945,1.714269582240491,0.11020833333333331,0.09502083333333333,0.26382083333333334,0.2427
SE0014R,2019-11-09 00:00:00,2019-11-10 00:00:00,24.0,0.066,1.9864932810596205,1.8396258318291565,0.41617499999999996,0.41125000000000006,0.40249583333333333,0.38092499999999996
SE0014R,2019-11-10 00:00:00,2019-11-11 00:00:00,24.0,0.064,0.5504183541765657,0.5039384375098366,0.09759166666666667,0.0921125,0.1173625,0.10840416666666668
SE0014R,2019-11-11 00:00:00,2019-11-12 00:00:00,24.0,0.44,2.548782559251506,2.5328340695415346,0.9685958333333332,1.0081958333333334,0.8794958333333334,0.8713666666666667
SE0014R,2019-11-12 00:00:00,2019-11-13 00:00:00,24.0,0.48,2.338497379675353,2.1796716389972066,0.6980791666666667,0.6868,0.5735208333333334,0.5440666666666667
SE0014R,2019-11-13 00:00:00,2019-11-14 00:00:00,24.0,0.81,2.2643756878791534,2.1117236243175457,0.9539499999999999,0.8935666666666666,0.6355124999999999,0.5574916666666666
SE0014R,2019-11-14 00:00:00,2019-11-15 00:00:00,24.0,0.53,2.3751957180022374,2.2369956037602434,1.1831250000000002,1.2058708333333332,0.7450708333333332,0.6991499999999999
SE0014R,2019-11-15 00:00:00,2019-11-16 00:00:00,24.0,0.18,1.481368122781217,1.3589865222400064,0.8328749999999999,0.8143791666666668,0.6428416666666666,0.5987916666666666
SE0014R,2019-11-16 00:00:00,2019-11-17 00:00:00,24.0,0.28,0.6110766830764037,0.5532627678572061,0.2892208333333333,0.28642083333333335,0.3816625,0.3782541666666666
SE0014R,2019-11-17 00:00:00,2019-11-18 00:00:00,24.0,0.9,2.0493829497926637,1.9774717255946908,1.2704958333333334,1.3453791666666666,0.9569625,0.9382541666666665
SE0014R,2019-11-18 00:00:00,2019-11-19 00:00:00,24.0,0.51,1.7853870929557105,1.6131739205178934,1.0162083333333334,1.00925,0.633125,0.5999166666666667
SE0014R,2019-11-19 00:00:00,2019-11-20 00:00:00,24.0,0.36,1.3127185071028586,1.2329612736686142,0.6190916666666667,0.6085083333333333,0.4815333333333333,0.43979166666666664
SE0014R,2019-11-20 00:00:00,2019-11-21 00:00:00,24.0,0.37,0.9541678087513178,0.8913081795662133,0.7744,0.7742833333333334,0.382975,0.3463583333333333
SE0014R,2019-11-21 00:00:00,2019-11-22 00:00:00,24.0,0.38,1.5911233991135878,1.5069492841620173,0.6333541666666667,0.6208291666666667,0.6994166666666667,0.6926833333333334
SE0014R,2019-11-22 00:00:00,2019-11-23 00:00:00,24.0,0.17,1.2727250640119416,1.1043167955582789,0.4198541666666667,0.4226541666666666,0.7906333333333334,0.7857625
SE0014R,2019-11-23 00:00:00,2019-11-24 00:00:00,24.0,0.73,1.4388267614297388,1.1840853959398356,0.6576958333333334,0.6699583333333333,0.814975,0.8136208333333332
SE0014R,2019-11-24 00:00:00,2019-11-25 00:00:00,24.0,0.12,1.2845479191712579,1.1016054287340717,0.5037666666666666,0.5477208333333333,0.6479708333333334,0.6457583333333333
SE0014R,2019-11-25 00:00:00,2019-11-26 00:00:00,24.0,0.51,1.842702283869097,1.6098111471317251,0.6286583333333334,0.6345125,0.697975,0.6923333333333334
SE0014R,2019-11-26 00:00:00,2019-11-27 00:00:00,24.0,0.78,2.5686693059786507,2.443955608077596,1.0555,1.0795208333333333,1.3363000000000003,1.323625
SE0014R,2019-11-27 00:00:00,2019-11-28 00:00:00,24.0,0.85,3.0490465195743037,3.105714967985058,1.4633208333333332,1.4784583333333332,1.4876166666666668,1.4388125
SE0014R,2019-11-28 00:00:00,2019-11-29 00:00:00,24.0,0.34,0.823710858004295,0.7027494665792835,0.7506416666666667,0.734,0.38031666666666664,0.34927083333333336
SE0014R,2019-11-29 00:00:00,2019-11-30 00:00:00,24.0,0.019,0.028498913985812627,0.027091961403341625,0.011641666666666666,0.011383333333333334,0.04522916666666666,0.045179166666666666
SE0014R,2019-11-30 00:00:00,2019-12-01 00:00:00,24.0,0.047,0.20146019688049233,0.19841244994652282,0.13520416666666665,0.129875,0.0679625,0.06300833333333333
SE0014R,2019-12-01 00:00:00,2019-12-02 00:00:00,24.0,0.033,0.13683836864708193,0.13327027871648764,0.0455625,0.04466666666666667,0.09025,0.08705
SE0014R,2019-12-02 00:00:00,2019-12-03 00:00:00,24.0,0.027,0.28998870047290387,0.27710329323329524,0.3880666666666667,0.3776083333333333,0.24114166666666667,0.22109583333333335
SE0014R,2019-12-03 00:00:00,2019-12-04 00:00:00,24.0,0.041,0.15274135354195265,0.14931043013805292,0.10983333333333334,0.11044166666666666,0.09681666666666666,0.09530416666666668
SE0014R,2019-12-04 00:00:00,2019-12-05 00:00:00,24.0,0.26,0.6493158806581374,0.6404067360591151,0.658175,0.6779708333333333,0.48078333333333334,0.47100416666666667
SE0014R,2019-12-05 00:00:00,2019-12-06 00:00:00,24.0,0.28,0.5824000918582337,0.5645087757834543,0.4060458333333334,0.4036125,0.40880416666666664,0.39845833333333336
SE0014R,2019-12-06 00:00:00,2019-12-07 00:00:00,24.0,0.12,0.08784412779132096,0.08020513219618401,0.11293750000000001,0.11000416666666668,0.13794583333333332,0.13455
SE0014R,2019-12-07 00:00:00,2019-12-08 00:00:00,24.0,0.027,0.06113800844041705,0.058237387953919806,0.05213333333333333,0.05114166666666667,0.09018333333333334,0.08725
SE0014R,2019-12-08 00:00:00,2019-12-09 00:00:00,24.0,0.065,0.0587363160142946,0.056495994038219054,0.05150833333333333,0.050616666666666664,0.03700833333333333,0.0370375
SE0014R,2019-12-09 00:00:00,2019-12-10 00:00:00,24.0,0.039,0.027579247467907842,0.026575536335163602,0.025762500000000004,0.02445,0.03213333333333333,0.0322
SE0014R,2019-12-10 00:00:00,2019-12-11 00:00:00,24.0,0.036,0.39409268958584437,0.38984373764792407,0.13442083333333332,0.13492083333333335,0.04559583333333333,0.044712499999999995
SE0014R,2019-12-11 00:00:00,2019-12-12 00:00:00,24.0,0.22,0.25071663739376787,0.21920885227594414,0.1971625,0.19518333333333335,0.11984583333333332,0.11339583333333332
SE0014R,2019-12-12 00:00:00,2019-12-13 00:00:00,24.0,0.42,1.8525301869217696,1.7957648625308973,0.857475,0.8945416666666667,0.5093666666666666,0.524
SE0014R,2019-12-13 00:00:00,2019-12-14 00:00:00,24.0,0.33,1.495067589584368,1.438990295670976,0.5523916666666667,0.5587749999999999,0.5173875,0.5244666666666666
SE0014R,2019-12-14 00:00:00,2019-12-15 00:00:00,24.0,0.26,1.192431588163512,1.1090880128898037,0.36561250000000006,0.3753625,0.36113750000000006,0.35446250000000007
SE0014R,2019-12-15 00:00:00,2019-12-16 00:00:00,24.0,0.032,0.130824232766263,0.11670117704772515,0.053004166666666665,0.050749999999999997,0.04255416666666667,0.04232916666666666
SE0014R,2019-12-17 00:00:00,2019-12-18 00:00:00,24.0,0.41,1.3451338813503249,1.2541032090811548,0.8130791666666667,0.8048125,0.2526083333333333,0.2295125
SE0014R,2019-12-18 00:00:00,2019-12-19 00:00:00,24.0,0.02,0.2588368425176525,0.23609707444621575,0.16674999999999998,0.16530416666666667,0.1377125,0.13070416666666668
SE0014R,2019-12-19 00:00:00,2019-12-20 00:00:00,24.0,0.21,1.6527569479100535,1.5839124674752405,0.7672333333333334,0.7577083333333334,0.8560833333333333,0.8065125000000001
SE0014R,2019-12-20 00:00:00,2019-12-21 00:00:00,24.0,0.24,1.6640912573090796,1.5552539532455143,1.0936916666666667,1.0891125,1.1187,1.0767125
SE0014R,2019-12-21 00:00:00,2019-12-22 00:00:00,24.0,0.38,0.9155501306246442,0.7793008647787566,1.0489708333333334,1.0293708333333333,1.1284541666666668,1.09985
SE0014R,2019-12-22 00:00:00,2019-12-23 00:00:00,24.0,0.16,1.686284283328099,1.5698014744192925,0.9846,0.9522791666666667,0.9474041666666667,0.8645624999999999
SE0014R,2019-12-23 00:00:00,2019-12-24 00:00:00,24.0,0.11,0.9554153519427505,0.8382932198156076,0.4497625,0.41858749999999995,0.3580041666666667,0.31235416666666665
SE0014R,2019-12-24 00:00:00,2019-12-25 00:00:00,24.0,0.039,0.2687275080188252,0.2535036950717849,0.636875,0.6482041666666666,0.19718333333333335,0.19281249999999997
SE0014R,2019-12-25 00:00:00,2019-12-26 00:00:00,24.0,0.043,0.3138514062336714,0.2953185852776509,0.2912541666666667,0.2977416666666666,0.20787916666666664,0.19245416666666668
SE0014R,2019-12-26 00:00:00,2019-12-27 00:00:00,24.0,0.036,0.3367811929504716,0.3168792941136607,0.2044625,0.19337083333333335,0.37552500000000005,0.3324333333333333
SE0014R,2019-12-27 00:00:00,2019-12-28 00:00:00,24.0,0.063,0.2426569591192067,0.23786405343657027,0.12219166666666666,0.11725000000000001,0.140325,0.1306
SE0014R,2019-12-28 00:00:00,2019-12-29 00:00:00,24.0,0.12,0.6167724721112154,0.600935011693483,0.20579999999999998,0.2097416666666667,0.20080833333333334,0.19573333333333331
SE0014R,2019-12-29 00:00:00,2019-12-30 00:00:00,24.0,1.4,2.194782826423615,2.1682932314353196,1.328925,1.4304833333333333,1.2072208333333334,1.2541375000000001
SE0014R,2019-12-30 00:00:00,2019-12-31 00:00:00,24.0,0.17,0.49536023479919833,0.4400353239403232,0.4974791666666667,0.4857666666666667,0.7056416666666667,0.7271333333333333
SE0014R,2019-12-31 00:00:00,2020-01-01 00:00:00,24.0,0.02,0.04415490937882079,0.042919981149021486,0.0077565217391304345,0.00722608695652174,0.04959565217391305,0.04964347826086955
SE0020R,2019-01-01 00:00:00,2019-01-02 00:00:00,24.0,0.012,0.057871786665016044,0.05849146772651575,0.007429166666666667,0.006416666666666667,0.09656666666666665,0.0941875
SE0020R,2019-01-02 00:00:00,2019-01-03 00:00:00,24.0,0.013,0.10163700487507209,0.10444631868532833,0.0037874999999999996,0.0036541666666666667,0.0306125,0.030608333333333335
SE0020R,2019-01-03 00:00:00,2019-01-04 00:00:00,24.0,0.012,0.25307353744042665,0.2555552837983291,0.2195208333333333,0.21768333333333334,0.1124875,0.10655833333333335
SE0020R,2019-01-04 00:00:00,2019-01-05 00:00:00,24.0,0.024,0.31758886898739697,0.3180082903501675,0.34444583333333334,0.35215833333333335,0.19474166666666667,0.18630000000000002
SE0020R,2019-01-05 00:00:00,2019-01-06 00:00:00,24.0,0.012,0.12624305222625284,0.1232800929922759,0.10615000000000001,0.09703333333333335,0.09385416666666667,0.08199166666666666
SE0020R,2019-01-06 00:00:00,2019-01-07 00:00:00,24.0,0.017,0.6210001460485896,0.6170706983746111,1.053075,1.0668499999999999,0.6278291666666667,0.6224291666666667
SE0020R,2019-01-07 00:00:00,2019-01-08 00:00:00,24.0,0.057,0.40120061941383306,0.3975932635524728,1.0845874999999998,1.1049583333333335,0.9136875,0.9159958333333332
SE0020R,2019-01-08 00:00:00,2019-01-09 00:00:00,24.0,0.012,0.06340669299059123,0.06294159481328505,0.08687083333333334,0.08559583333333333,0.070575,0.07164583333333334
SE0020R,2019-01-09 00:00:00,2019-01-10 00:00:00,24.0,0.012,0.0413731272564554,0.040679623767996005,0.011145833333333332,0.009629166666666668,0.030220833333333336,0.03017083333333333
SE0020R,2019-01-10 00:00:00,2019-01-11 00:00:00,24.0,0.029,0.26087155407536167,0.2577745389821149,0.3454458333333333,0.34827916666666664,0.13499583333333334,0.13364166666666666
SE0020R,2019-01-11 00:00:00,2019-01-12 00:00:00,24.0,0.018,0.18191698606212647,0.178455686843354,0.3662375,0.36844583333333336,0.18371250000000003,0.17802083333333338
SE0020R,2019-01-12 00:00:00,2019-01-13 00:00:00,24.0,0.012,0.2197769747238063,0.215166232517383,0.3933708333333333,0.39329583333333334,0.18711666666666668,0.18465833333333334
SE0020R,2019-01-13 00:00:00,2019-01-14 00:00:00,24.0,0.012,0.10539899121918934,0.10443028992487517,0.14907916666666665,0.14855833333333335,0.10246666666666666,0.10057500000000001
SE0020R,2019-01-14 00:00:00,2019-01-15 00:00:00,24.0,0.012,0.06517148252362555,0.06514500440135948,0.005750000000000001,0.0055291666666666675,0.029254166666666664,0.029287499999999998
SE0020R,2019-01-15 00:00:00,2019-01-16 00:00:00,24.0,0.012,0.0768598508355909,0.07764561081562393,0.0639375,0.06045416666666666,0.0480625,0.04801249999999999
SE0020R,2019-01-16 00:00:00,2019-01-17 00:00:00,24.0,0.095,0.28483734071488037,0.26713091186739574,0.4303666666666666,0.41910416666666667,0.5230666666666667,0.5282916666666667
SE0020R,2019-01-17 00:00:00,2019-01-18 00:00:00,24.0,0.012,0.11545443501849145,0.10894586908676444,0.15320416666666667,0.1501916666666667,0.12732083333333333,0.12875416666666664
SE0020R,2019-01-18 00:00:00,2019-01-19 00:00:00,24.0,0.012,0.2731601858390284,0.2681239107757762,0.16485416666666666,0.16417916666666665,0.04360000000000001,0.04072083333333334
SE0020R,2019-01-19 00:00:00,2019-01-20 00:00:00,24.0,0.13,1.2287031068049936,1.1954612108487435,0.8797541666666667,0.89635,0.6193,0.6000375
SE0020R,2019-01-20 00:00:00,2019-01-21 00:00:00,24.0,2.2,3.1120317086189964,3.050954204352793,1.8388583333333333,1.9691333333333334,1.8236875000000001,1.8419291666666666
SE0020R,2019-01-21 00:00:00,2019-01-22 00:00:00,24.0,1.3,1.817953941284154,1.7681718873732344,0.9905499999999999,1.0243624999999998,1.0077666666666667,1.0091708333333334
SE0020R,2019-01-22 00:00:00,2019-01-23 00:00:00,24.0,0.89,1.9333577108774824,1.8473450958616853,1.279775,1.3410250000000001,1.2315666666666667,1.1895541666666667
SE0020R,2019-01-23 00:00:00,2019-01-24 00:00:00,24.0,1.9,3.487593903105516,3.1502516624634658,0.9592749999999999,0.9635291666666667,0.9071875,0.9014875
SE0020R,2019-01-24 00:00:00,2019-01-25 00:00:00,24.0,0.83,1.7851059247437604,1.7317242957899797,0.7721791666666666,0.7819583333333333,0.5141083333333333,0.5138166666666667
SE0020R,2019-01-25 00:00:00,2019-01-26 00:00:00,24.0,1.9,2.663893272391692,2.4872039622241817,1.1482791666666667,1.1698791666666668,1.021475,1.0219624999999999
SE0020R,2019-01-26 00:00:00,2019-01-27 00:00:00,24.0,1.6,3.739625907395814,3.337161114732035,1.2687916666666668,1.2766374999999999,0.9490083333333333,0.950675
SE0020R,2019-01-27 00:00:00,2019-01-28 00:00:00,24.0,0.38,0.5014831419099866,0.45657050124237214,0.47355833333333336,0.4660958333333333,0.4752166666666667,0.46126666666666666
SE0020R,2019-01-28 00:00:00,2019-01-29 00:00:00,24.0,0.21,0.7497328551963789,0.7282434930813536,0.9786291666666668,0.9832791666666667,0.6589666666666667,0.6514333333333333
SE0020R,2019-01-29 00:00:00,2019-01-30 00:00:00,24.0,0.18,0.642709672785121,0.616526025624732,0.5353374999999999,0.5353833333333333,0.3674833333333334,0.362775
SE0020R,2019-01-30 00:00:00,2019-01-31 00:00:00,24.0,0.74,2.375722970538556,2.284227320098246,1.4070166666666666,1.4196749999999998,1.01675,0.9272833333333335
SE0020R,2019-01-31 00:00:00,2019-02-01 00:00:00,24.0,0.77,3.1002785080963924,2.8588536349441913,0.8799625000000001,0.8826833333333334,0.7670583333333333,0.7297916666666667
SE0020R,2019-02-01 00:00:00,2019-02-02 00:00:00,24.0,0.12,3.4579395270889877,3.216330869964468,1.12105,1.1107833333333332,0.9683791666666667,0.9249833333333334
SE0020R,2019-02-02 00:00:00,2019-02-03 00:00:00,24.0,1.6,1.7155714507425552,1.6398598805117743,0.7648208333333333,0.7580958333333333,0.7552333333333333,0.7342875000000001
SE0020R,2019-02-03 00:00:00,2019-02-04 00:00:00,24.0,0.19,0.6709237136811739,0.6508037470488834,0.31741250000000004,0.3056583333333333,0.4604875,0.44431250000000005
SE0020R,2019-02-04 00:00:00,2019-02-05 00:00:00,24.0,0.62,1.2999049795924482,1.256841060496199,0.8467083333333333,0.8709916666666665,0.6549166666666667,0.6424291666666666
SE0020R,2019-02-05 00:00:00,2019-02-06 00:00:00,24.0,0.48,0.15937514908415015,0.1571977681378224,0.3492875,0.3507624999999999,0.4245583333333333,0.4238833333333334
SE0020R,2019-02-06 00:00:00,2019-02-07 00:00:00,24.0,0.66,1.2657203605094132,1.2585132452371788,1.0696041666666665,1.0874625,0.7232333333333333,0.7223125
SE0020R,2019-02-07 00:00:00,2019-02-08 00:00:00,24.0,0.78,1.132920856178994,1.0851886779629363,1.1771041666666666,1.2003458333333332,1.0394416666666666,1.0445958333333334
SE0020R,2019-02-08 00:00:00,2019-02-09 00:00:00,24.0,0.41,0.8623249069255294,0.8018581190508313,0.4141875,0.38458333333333333,0.3988083333333334,0.3728041666666666
SE0020R,2019-02-09 00:00:00,2019-02-10 00:00:00,24.0,0.13,0.3620910999597379,0.32015097525677844,0.1885041666666667,0.164025,0.1195375,0.11117499999999998
SE0020R,2019-02-11 00:00:00,2019-02-12 00:00:00,24.0,0.03,0.18975026382131313,0.1787492728507238,0.17412916666666667,0.1711,0.13800833333333334,0.13425833333333334
SE0020R,2019-02-12 00:00:00,2019-02-13 00:00:00,24.0,0.015,0.335235672499435,0.32222910367409396,0.17404583333333332,0.17453333333333335,0.14589583333333334,0.14715416666666667
SE0020R,2019-02-13 00:00:00,2019-02-14 00:00:00,24.0,0.057,0.2432981707328271,0.23112929996476372,0.463875,0.45125,0.5515666666666666,0.5631708333333334
SE0020R,2019-02-14 00:00:00,2019-02-15 00:00:00,24.0,1.3,1.2155788284751423,1.1320848843126523,1.52655,1.5557458333333336,1.8099791666666665,1.8688
SE0020R,2019-02-15 00:00:00,2019-02-16 00:00:00,24.0,1.1,3.586368972016744,3.4373487228627972,2.1812291666666668,2.2974166666666664,1.8595208333333335,1.9059249999999999
SE0020R,2019-02-16 00:00:00,2019-02-17 00:00:00,24.0,1.1,4.935151647281912,4.66278488835602,2.5470208333333333,2.7074666666666665,1.9322375,1.9407333333333334
SE0020R,2019-02-17 00:00:00,2019-02-18 00:00:00,24.0,2.6,1.1131960370870166,1.0817591151494224,2.1980791666666666,2.2596875,2.2999875000000003,2.3303958333333337
SE0020R,2019-02-18 00:00:00,2019-02-19 00:00:00,24.0,2.5,5.487418631306109,5.137658061285388,3.0146333333333337,3.157295833333333,2.484716666666667,2.4772250000000002
SE0020R,2019-02-19 00:00:00,2019-02-20 00:00:00,24.0,1.6,1.7576827651402287,1.679359583194252,1.3519916666666667,1.3962416666666666,0.8032583333333333,0.8117416666666667
SE0020R,2019-02-20 00:00:00,2019-02-21 00:00:00,24.0,0.21,0.5092694192456105,0.4768956377703108,0.39607083333333337,0.39044166666666663,0.06514166666666667,0.06595833333333333
SE0020R,2019-02-21 00:00:00,2019-02-22 00:00:00,24.0,0.3,0.44999019765422704,0.40829770902957624,0.6419208333333333,0.6447958333333333,0.5202375,0.5243333333333333
SE0020R,2019-02-22 00:00:00,2019-02-23 00:00:00,24.0,0.055,0.31594257517117863,0.30405879473994396,0.07065416666666667,0.06977499999999999,0.06583333333333334,0.0656
SE0020R,2019-02-23 00:00:00,2019-02-24 00:00:00,24.0,0.27,1.6734587096066242,1.6030858726386945,0.7462458333333334,0.7646541666666667,0.3952291666666667,0.4106375
SE0020R,2019-02-24 00:00:00,2019-02-25 00:00:00,24.0,2.2,3.1028618242548895,2.9826671705117094,2.1235458333333335,2.1639041666666667,1.5080208333333331,1.5050333333333334
SE0020R,2019-02-25 00:00:00,2019-02-26 00:00:00,24.0,1.1,1.088590952784721,1.0035170919899061,1.1785083333333335,1.1898458333333333,1.2593083333333333,1.2486958333333333
SE0020R,2019-02-26 00:00:00,2019-02-27 00:00:00,24.0,1.7,1.3779141539211464,1.28270957931406,2.455779166666667,2.4949833333333333,1.5024708333333334,1.5147875
SE0020R,2019-02-27 00:00:00,2019-02-28 00:00:00,24.0,4.2,5.268168617264638,4.929616153123862,3.0774708333333334,3.305091666666667,2.0086583333333334,2.119654166666667
SE0020R,2019-02-28 00:00:00,2019-03-01 00:00:00,24.0,1.9,0.8954394639175401,0.8276902607082142,0.8156583333333334,0.8722833333333333,1.0066791666666666,1.0388041666666668
SE0020R,2019-03-01 00:00:00,2019-03-02 00:00:00,24.0,0.21,0.33636199984593546,0.3111799733543263,0.13207916666666666,0.1271125,0.22879166666666664,0.21347916666666666
SE0020R,2019-03-03 00:00:00,2019-03-04 00:00:00,24.0,0.72,1.3910044031861828,1.3209621117236379,0.5252125000000001,0.5181541666666667,0.8096458333333333,0.8035166666666665
SE0020R,2019-03-04 00:00:00,2019-03-05 00:00:00,24.0,0.012,0.601089735839046,0.5277719049763302,0.15944166666666665,0.1510875,0.42244166666666666,0.4147708333333333
SE0020R,2019-03-05 00:00:00,2019-03-06 00:00:00,24.0,0.012,0.15197449867895188,0.13851316193129878,0.13465833333333335,0.12787083333333335,0.15397916666666667,0.15239166666666668
SE0020R,2019-03-06 00:00:00,2019-03-07 00:00:00,24.0,0.012,1.3577148017455196,1.280750189107171,1.0128208333333333,1.0232958333333333,0.7557291666666667,0.741375
SE0020R,2019-03-07 00:00:00,2019-03-08 00:00:00,24.0,0.012,0.8811222186591138,0.6928495431561897,0.8377416666666667,0.8278041666666667,0.4536166666666667,0.43640000000000007
SE0020R,2019-03-08 00:00:00,2019-03-09 00:00:00,24.0,0.012,0.3113021100172388,0.25895484489293974,0.28147083333333334,0.2746458333333333,0.16340416666666666,0.15780000000000002
SE0020R,2019-03-09 00:00:00,2019-03-10 00:00:00,24.0,0.012,0.5230805242004515,0.49861427433212996,0.26198333333333335,0.2578916666666667,0.11775833333333334,0.11667083333333333
SE0020R,2019-03-10 00:00:00,2019-03-11 00:00:00,24.0,0.012,0.3112293769556745,0.29912067587710994,0.10732916666666666,0.1046125,0.0631,0.05714583333333333
SE0020R,2019-03-11 00:00:00,2019-03-12 00:00:00,24.0,0.012,0.5599249964190137,0.5495397640637458,0.25561249999999996,0.26186249999999994,0.07955833333333333,0.07862916666666665
SE0020R,2019-03-12 00:00:00,2019-03-13 00:00:00,24.0,0.048,0.8284126104932245,0.799425771418299,0.7078291666666666,0.7138833333333334,0.2025583333333333,0.20001666666666665
SE0020R,2019-03-13 00:00:00,2019-03-14 00:00:00,24.0,0.06,0.44681180673123927,0.39755354165659024,0.6208958333333333,0.6207583333333333,0.41052916666666667,0.4075250000000001
SE0020R,2019-03-14 00:00:00,2019-03-15 00:00:00,24.0,0.012,0.3796057232190122,0.3487848974053616,0.6958916666666667,0.7064166666666667,0.20731666666666668,0.20622916666666669
SE0020R,2019-03-15 00:00:00,2019-03-16 00:00:00,24.0,0.012,0.3389461580260578,0.3276497063029835,0.5996583333333333,0.6192375,0.393225,0.3922666666666667
SE0020R,2019-03-16 00:00:00,2019-03-17 00:00:00,24.0,0.012,0.12226670102862337,0.10191309355290916,0.18206666666666668,0.17951666666666669,0.14304166666666665,0.14073333333333335
SE0020R,2019-03-17 00:00:00,2019-03-18 00:00:00,24.0,0.028,0.35262610714915943,0.28659395880033645,0.284175,0.27899999999999997,0.4777875,0.46679166666666666
SE0020R,2019-03-18 00:00:00,2019-03-19 00:00:00,24.0,0.016,0.17287826290859007,0.15421725912610396,0.07680416666666666,0.07215416666666667,0.059324999999999996,0.05668333333333333
SE0020R,2019-03-19 00:00:00,2019-03-20 00:00:00,24.0,0.012,0.42841614752126994,0.41211562522496853,0.19945,0.1987125,0.17930833333333332,0.16935
SE0020R,2019-03-20 00:00:00,2019-03-21 00:00:00,24.0,0.25,1.7095706008961795,1.6366737411767487,1.5929833333333334,1.596675,0.9951208333333333,0.9879416666666666
SE0020R,2019-03-21 00:00:00,2019-03-22 00:00:00,24.0,0.76,0.8278919580587741,0.7825225785544522,1.4928541666666666,1.4764875,1.7395125,1.7291125
SE0020R,2019-03-22 00:00:00,2019-03-23 00:00:00,24.0,0.066,1.1415889924404479,1.0904122384729082,1.1635333333333333,1.1617125000000001,1.0568208333333333,1.0412208333333333
SE0020R,2019-03-23 00:00:00,2019-03-24 00:00:00,24.0,0.99,2.2355999819995254,2.1363808978898167,1.9588166666666667,1.9760041666666666,1.3653791666666664,1.3618625
SE0020R,2019-03-24 00:00:00,2019-03-25 00:00:00,24.0,0.012,0.37889000855987004,0.3637193778255547,0.19713333333333335,0.19473333333333334,0.19543333333333332,0.19005416666666664
SE0020R,2019-03-25 00:00:00,2019-03-26 00:00:00,24.0,0.018,0.20760192096660077,0.18638029599407335,0.143475,0.13902916666666665,0.150825,0.14543333333333333
SE0020R,2019-03-26 00:00:00,2019-03-27 00:00:00,24.0,0.019,0.2503681809392538,0.23697791962263767,0.16757083333333334,0.16405416666666667,0.14410416666666667,0.13741666666666666
SE0020R,2019-03-27 00:00:00,2019-03-28 00:00:00,24.0,0.77,0.4208417098009489,0.406924206497187,0.7037374999999999,0.6971124999999999,0.4114166666666667,0.4011541666666667
SE0020R,2019-03-28 00:00:00,2019-03-29 00:00:00,24.0,0.087,0.5107082556366626,0.4934604142074845,0.6236833333333334,0.6165666666666666,0.5280416666666666,0.5137958333333333
SE0020R,2019-03-29 00:00:00,2019-03-30 00:00:00,24.0,0.023,2.291419475146633,2.1745938337657504,1.672454166666667,1.682575,1.1013291666666667,1.0969791666666666
SE0020R,2019-03-30 00:00:00,2019-03-31 00:00:00,24.0,2.9,4.906137770200965,4.727819665565595,2.9027708333333333,2.947979166666667,2.3882625,2.3902708333333336
SE0020R,2019-03-31 00:00:00,2019-04-01 00:00:00,24.0,0.015,0.16750310079112327,0.16151427435289167,0.03509166666666667,0.03365833333333334,0.07272083333333333,0.06960416666666668
SE0020R,2019-04-01 00:00:00,2019-04-02 00:00:00,24.0,0.012,0.3947536443514115,0.3849919279621566,0.12980416666666666,0.12968333333333334,0.08749166666666668,0.084575
SE0020R,2019-04-02 00:00:00,2019-04-03 00:00:00,24.0,0.063,1.2056650786359835,1.1755426071565918,0.5627125000000001,0.5757833333333333,0.3770291666666667,0.38513749999999997
SE0020R,2019-04-03 00:00:00,2019-04-04 00:00:00,24.0,0.4,3.057547669247096,2.9258545422624693,1.3136375000000002,1.3295333333333332,0.9353583333333333,0.9624875
SE0020R,2019-04-04 00:00:00,2019-04-05 00:00:00,24.0,0.67,2.734456080972315,2.5278577827871644,1.6569374999999997,1.6908708333333333,0.8733666666666666,0.9133416666666666
SE0020R,2019-04-05 00:00:00,2019-04-06 00:00:00,24.0,0.92,2.759342401527513,2.487464615518188,2.858708333333334,2.9022166666666664,0.9571041666666668,0.9965250000000001
SE0020R,2019-04-06 00:00:00,2019-04-07 00:00:00,24.0,1.0,2.5916147478303873,2.3753515441743334,2.509570833333333,2.5591625,0.8103625,0.8263291666666667
SE0020R,2019-04-07 00:00:00,2019-04-08 00:00:00,24.0,1.0,2.2409745133340837,2.093607186001817,1.6513958333333332,1.6685916666666667,0.7902166666666667,0.7554708333333333
SE0020R,2019-04-08 00:00:00,2019-04-09 00:00:00,24.0,0.23,0.5156457709990097,0.4320150729132764,0.1670041666666667,0.16261250000000002,0.1948541666666667,0.19271249999999998
SE0020R,2019-04-09 00:00:00,2019-04-10 00:00:00,24.0,0.052,0.25946201225971605,0.24667866523154658,0.08098333333333334,0.07669166666666666,0.07782916666666666,0.07577916666666666
SE0020R,2019-04-10 00:00:00,2019-04-11 00:00:00,24.0,0.079,0.42170242833254146,0.40046731150986514,0.1127875,0.10481666666666667,0.09435416666666667,0.08999166666666665
SE0020R,2019-04-11 00:00:00,2019-04-12 00:00:00,24.0,0.16,0.512197426301331,0.49234889810668614,0.19952500000000004,0.19308749999999997,0.14872083333333333,0.14248750000000002
