site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0014R,2019-11-13 00:00:00,2019-11-14 00:00:00,24.0,0.13,0.04241225102555,0.05597089868515723,0.172625,0.18422916666666667,0.15236186,0.16779819699999998
SE0014R,2019-11-14 00:00:00,2019-11-15 00:00:00,24.0,0.15,0.07690705528389656,0.08744273508891458,0.14304583333333332,0.13875416666666668,0.116393984,0.125719538
SE0014R,2019-11-15 00:00:00,2019-11-16 00:00:00,24.0,0.12,0.12183757261551913,0.12851979552008205,0.1816375,0.18597083333333334,0.15589539,0.159950301
SE0014R,2019-11-16 00:00:00,2019-11-17 00:00:00,24.0,0.043,0.07422577873744064,0.07229851781286294,0.05412083333333334,0.0549875,0.03102587599999999,0.030672522999999997
SE0014R,2019-11-17 00:00:00,2019-11-18 00:00:00,24.0,0.079,0.09699911903534077,0.10190875797919922,0.14112083333333333,0.12885416666666666,0.15441773199999997,0.15774864
SE0014R,2019-11-18 00:00:00,2019-11-19 00:00:00,24.0,0.17,0.11496364642582828,0.12724669164665037,0.09924583333333332,0.10099999999999999,0.126300223,0.12531429399999996
SE0014R,2019-11-19 00:00:00,2019-11-20 00:00:00,24.0,0.032,0.13503868370123204,0.14202571390494698,0.1771208333333333,0.17966249999999997,0.20615553,0.21246152199999999
SE0014R,2019-11-20 00:00:00,2019-11-21 00:00:00,24.0,0.083,0.08217655465245242,0.08747487823974333,0.0913375,0.0938625,0.068780285,0.07576580199999998
SE0014R,2019-11-21 00:00:00,2019-11-22 00:00:00,24.0,0.069,0.09262461382172994,0.09264445322044186,0.070125,0.07307916666666668,0.055051408999999996,0.05451520199999999
SE0014R,2019-11-22 00:00:00,2019-11-23 00:00:00,24.0,0.043,0.07692046310678118,0.0813013034258037,0.058979166666666666,0.060175,0.08821469999999998,0.08931182399999998
SE0014R,2019-11-23 00:00:00,2019-11-24 00:00:00,24.0,0.13,0.10111929399013513,0.10770672476977101,0.12187083333333333,0.12289583333333336,0.154348544,0.15465247699999998
SE0014R,2019-11-24 00:00:00,2019-11-25 00:00:00,24.0,0.13,0.07022980474807315,0.08293126535840324,0.07615833333333334,0.07983333333333334,0.11554148900000001,0.11576882099999997
SE0014R,2019-11-25 00:00:00,2019-11-26 00:00:00,24.0,0.15,0.05458430463988328,0.06346217109829182,0.0611625,0.06693333333333333,0.102376001,0.10223021199999999
SE0014R,2019-11-26 00:00:00,2019-11-27 00:00:00,24.0,0.19,0.08781714487239711,0.09007207713693373,0.14211666666666667,0.141075,0.209049071,0.208166924
SE0014R,2019-11-27 00:00:00,2019-11-28 00:00:00,24.0,0.18,0.07849620958633714,0.0749903609995916,0.14115833333333333,0.1416625,0.14998969999999998,0.154916874
SE0014R,2019-11-28 00:00:00,2019-11-29 00:00:00,24.0,0.11,0.06258916418958449,0.06715555559549476,0.06470833333333333,0.06517916666666666,0.03990417899999999,0.041525155
SE0014R,2019-11-29 00:00:00,2019-11-30 00:00:00,24.0,0.032,0.02311021779673166,0.02292570395091541,0.010175,0.010195833333333333,0.008717687999999996,0.008673209999999995
SE0014R,2019-11-30 00:00:00,2019-12-01 00:00:00,24.0,0.06,0.04086734313696616,0.041704675046652484,0.08619583333333332,0.08704583333333334,0.01412423599999999,0.014850709999999996
SE0014R,2019-12-01 00:00:00,2019-12-02 00:00:00,24.0,0.052,0.06523294117584817,0.06653403914377086,0.03575833333333333,0.035804166666666665,0.02524373599999998,0.026464409999999997
SE0014R,2019-12-02 00:00:00,2019-12-03 00:00:00,24.0,0.098,0.021608483894085446,0.023515535969557157,0.11429166666666668,0.11681666666666668,0.015982428,0.020672385999999994
SE0014R,2019-12-03 00:00:00,2019-12-04 00:00:00,24.0,0.098,0.05794363487074145,0.05931151508219535,0.03965,0.03957083333333333,0.04243695399999998,0.043037407
SE0014R,2019-12-04 00:00:00,2019-12-05 00:00:00,24.0,0.085,0.10174796020679171,0.10434886465415354,0.0398375,0.03952083333333333,0.107856679,0.11330770499999998
SE0014R,2019-12-05 00:00:00,2019-12-06 00:00:00,24.0,0.12,0.10108277220547192,0.10324956585809582,0.028354166666666666,0.0293875,0.189113043,0.19641978999999998
SE0014R,2019-12-06 00:00:00,2019-12-07 00:00:00,24.0,0.083,0.0376130376148782,0.038618901131357915,0.008495833333333333,0.008600000000000002,0.08578817799999998,0.08773285499999998
SE0014R,2019-12-07 00:00:00,2019-12-08 00:00:00,24.0,0.037,0.03663926662066943,0.03682279035599895,0.005633333333333333,0.005641666666666667,0.027262543,0.028609237999999995
SE0014R,2019-12-08 00:00:00,2019-12-09 00:00:00,24.0,0.025,0.027522599016874944,0.02739653425314456,0.0034333333333333334,0.0034708333333333327,0.017781316,0.017230282999999996
SE0014R,2019-12-09 00:00:00,2019-12-10 00:00:00,24.0,0.039,0.024292825286313813,0.024375488281622452,0.0026916666666666664,0.0026958333333333335,0.012977691999999999,0.012990047
SE0014R,2019-12-10 00:00:00,2019-12-11 00:00:00,24.0,0.061,0.052172967504821643,0.053564953307397585,0.015775,0.016112500000000002,0.037455418,0.037270093000000004
SE0014R,2019-12-11 00:00:00,2019-12-12 00:00:00,24.0,0.037,0.06268606411945069,0.06703335988916449,0.037554166666666666,0.037187500000000005,0.156579857,0.158556657
SE0014R,2019-12-12 00:00:00,2019-12-13 00:00:00,24.0,0.091,0.1073906267499178,0.11271212229169901,0.19695,0.19441666666666668,0.26515559699999997,0.26362604799999995
SE0014R,2019-12-13 00:00:00,2019-12-14 00:00:00,24.0,0.15,0.11318487151302394,0.1122082265657186,0.16606666666666667,0.16595000000000001,0.20667444000000001,0.20442088800000002
SE0014R,2019-12-14 00:00:00,2019-12-15 00:00:00,24.0,0.25,0.05261959855779998,0.05490979020692399,0.08861666666666666,0.08849166666666668,0.08210638799999999,0.082296655
SE0014R,2019-12-15 00:00:00,2019-12-16 00:00:00,24.0,0.031,0.06540104400478298,0.06731043811131261,0.004379166666666667,0.004424999999999999,0.025231380999999987,0.025154779999999977
SE0014R,2019-12-17 00:00:00,2019-12-18 00:00:00,24.0,0.16,0.08614374649081373,0.09213580945625895,0.07505833333333334,0.07584166666666665,0.07856297400000001,0.081001851
SE0014R,2019-12-18 00:00:00,2019-12-19 00:00:00,24.0,0.17,0.06693466499282041,0.06769753016442052,0.030841666666666667,0.030870833333333333,0.082286771,0.08255858099999998
SE0014R,2019-12-19 00:00:00,2019-12-20 00:00:00,24.0,0.18,0.1851047711125761,0.18980236173138018,0.2053208333333333,0.20562916666666667,0.343792701,0.35135149000000004
SE0014R,2019-12-20 00:00:00,2019-12-21 00:00:00,24.0,0.2,0.1801811348453164,0.1843150607925653,0.11564583333333334,0.11632916666666666,0.319339685,0.319779523
SE0014R,2019-12-21 00:00:00,2019-12-22 00:00:00,24.0,0.16,0.1463364911118149,0.15349231306105846,0.11695,0.11680416666666667,0.11188687999999998,0.11970018199999999
SE0014R,2019-12-22 00:00:00,2019-12-23 00:00:00,24.0,0.18,0.07764756688863032,0.08358713264223183,0.11549583333333334,0.11739583333333332,0.126648634,0.14208249999999997
SE0014R,2019-12-23 00:00:00,2019-12-24 00:00:00,24.0,0.16,0.0704594041530787,0.07455764828946433,0.0589,0.06077916666666666,0.065165212,0.06868144500000001
SE0014R,2019-12-24 00:00:00,2019-12-25 00:00:00,24.0,0.099,0.062071927562467676,0.0631644104659184,0.05270416666666667,0.04840833333333333,0.05175015299999999,0.05253345999999998
SE0014R,2019-12-25 00:00:00,2019-12-26 00:00:00,24.0,0.095,0.07960237987436347,0.0797241294050216,0.11849583333333334,0.11635,0.10429349699999997,0.107505797
SE0014R,2019-12-26 00:00:00,2019-12-27 00:00:00,24.0,0.077,0.014997030093902653,0.016587801702609203,0.039924999999999995,0.043595833333333334,0.006392477000000001,0.012164733000000002
SE0014R,2019-12-27 00:00:00,2019-12-28 00:00:00,24.0,0.026,0.007961406945604758,0.009033452734192758,0.02037083333333333,0.02160833333333333,0.013911729999999992,0.016096093999999995
SE0014R,2019-12-28 00:00:00,2019-12-29 00:00:00,24.0,0.069,0.038157999337753205,0.0409023129722289,0.05362916666666667,0.053454166666666664,0.093191294,0.09549179499999999
SE0014R,2019-12-29 00:00:00,2019-12-30 00:00:00,24.0,0.39,0.16728923868894574,0.1721005126045271,0.08584583333333333,0.08389166666666666,0.6223831249999999,0.613062513
SE0014R,2019-12-31 00:00:00,2020-01-01 00:00:00,24.0,0.023,0.02608747263220335,0.02575496816604673,0.0003,0.00029130434782608693,0.011159465739130429,0.0111517304347826
SE0020R,2019-01-01 00:00:00,2019-01-02 00:00:00,24.0,0.018,0.011654856385439552,0.012168451438471591,0.00017916666666666667,0.00012083333333333335,0.020188069999999992,0.020904659999999995
SE0020R,2019-01-02 00:00:00,2019-01-03 00:00:00,24.0,0.012,0.013410764679983181,0.013993095732591975,0.0016291666666666668,0.0016458333333333333,0.003919005999999988,0.0039165349999999875
SE0020R,2019-01-03 00:00:00,2019-01-04 00:00:00,24.0,0.049,0.022015578887653462,0.024836255518328337,0.011795833333333334,0.012949999999999998,0.010798269999999999,0.012115312999999996
SE0020R,2019-01-04 00:00:00,2019-01-05 00:00:00,24.0,0.11,0.04708960366081439,0.04887574733007693,0.03152916666666667,0.03188333333333333,0.027907473999999998,0.030946803999999994
SE0020R,2019-01-05 00:00:00,2019-01-06 00:00:00,24.0,0.029,0.01346659678342277,0.014168195497253825,0.014020833333333335,0.015179166666666667,0.014981672999999996,0.017445259999999994
SE0020R,2019-01-06 00:00:00,2019-01-07 00:00:00,24.0,0.065,0.02432327672990962,0.026604748070212004,0.005575,0.005358333333333333,0.014880361999999994,0.016459330999999997
SE0020R,2019-01-07 00:00:00,2019-01-08 00:00:00,24.0,0.082,0.036554966159723624,0.03864279514113434,0.011587499999999999,0.010804166666666665,0.017296999999999996,0.015806986999999998
SE0020R,2019-01-08 00:00:00,2019-01-09 00:00:00,24.0,0.012,0.018089839330576295,0.018521643120013108,0.004379166666666667,0.004533333333333333,0.009844463999999999,0.009886470999999996
SE0020R,2019-01-10 00:00:00,2019-01-11 00:00:00,24.0,0.05,0.01578983745484604,0.017329913043198104,0.004608333333333333,0.0039791666666666664,0.004769029999999996,0.005058136999999996
SE0020R,2019-01-11 00:00:00,2019-01-12 00:00:00,24.0,0.03,0.02004966705194666,0.02077654468523331,0.004441666666666667,0.004549999999999999,0.015463518,0.017294528999999996
SE0020R,2019-01-12 00:00:00,2019-01-13 00:00:00,24.0,0.032,0.03684837494537226,0.03797531417243175,0.018541666666666668,0.018875,0.004017845999999999,0.004393438
SE0020R,2019-01-13 00:00:00,2019-01-14 00:00:00,24.0,0.022,0.03037096800734283,0.030842674625571734,0.0332625,0.033400000000000006,0.011013246999999999,0.011391309999999997
SE0020R,2019-01-14 00:00:00,2019-01-15 00:00:00,24.0,0.018,0.007195060163149542,0.007204833315843646,0.0004916666666666666,0.00047916666666666664,0.00410186,0.004082092
SE0020R,2019-01-15 00:00:00,2019-01-16 00:00:00,24.0,0.028,0.0195606501615978,0.01977044938201077,0.002133333333333333,0.0024,0.010472097999999992,0.010486923999999993
SE0020R,2019-01-16 00:00:00,2019-01-17 00:00:00,24.0,0.088,0.03251812650145955,0.034349517235010785,0.02968333333333333,0.030845833333333333,0.040017845,0.037947147
SE0020R,2019-01-17 00:00:00,2019-01-18 00:00:00,24.0,0.071,0.01822353998544619,0.01927585918495425,0.009099999999999999,0.009725,0.018058068,0.016820096999999996
SE0020R,2019-01-18 00:00:00,2019-01-19 00:00:00,24.0,0.065,0.026108488718643703,0.02775527403772801,0.010358333333333332,0.011091666666666666,0.008863476999999996,0.009730797999999995
SE0020R,2019-01-19 00:00:00,2019-01-20 00:00:00,24.0,0.087,0.05312409786824129,0.05951325368389481,0.005408333333333334,0.004825,0.006352940999999987,0.00991118099999999
SE0020R,2019-01-20 00:00:00,2019-01-21 00:00:00,24.0,0.18,0.024935211243797013,0.03217931736205697,0.07138333333333334,0.05566666666666667,0.030959158999999997,0.028962590999999992
SE0020R,2019-01-21 00:00:00,2019-01-22 00:00:00,24.0,0.23,0.031139973479472022,0.03590339710237451,0.03647916666666667,0.03415833333333334,0.016778089999999985,0.018226095999999987
SE0020R,2019-01-22 00:00:00,2019-01-23 00:00:00,24.0,0.19,0.0427142174182459,0.051166425151433735,0.03081666666666667,0.030812500000000003,0.03561699399999999,0.04310412399999999
SE0020R,2019-01-23 00:00:00,2019-01-24 00:00:00,24.0,0.19,0.09245090176282444,0.11637668323754329,0.27757916666666665,0.2794375,0.25975399099999996,0.259697158
SE0020R,2019-01-24 00:00:00,2019-01-25 00:00:00,24.0,0.22,0.008353361330884441,0.010484607856115236,0.019329166666666665,0.018250000000000002,0.04865646099999999,0.04825863
SE0020R,2019-01-25 00:00:00,2019-01-26 00:00:00,24.0,0.18,0.01922582555873313,0.028060201832847593,0.21297500000000003,0.20857916666666665,0.12920858999999998,0.128084285
SE0020R,2019-01-26 00:00:00,2019-01-27 00:00:00,24.0,0.39,0.07240065890308461,0.09089723867774004,0.17047083333333335,0.17497083333333333,0.10539556300000001,0.106097327
SE0020R,2019-01-27 00:00:00,2019-01-28 00:00:00,24.0,0.098,0.044983062778674,0.046343191481772746,0.025233333333333333,0.02699583333333333,0.029086140999999986,0.030697232999999987
SE0020R,2019-01-28 00:00:00,2019-01-29 00:00:00,24.0,0.071,0.058269248435981504,0.05797213543491431,0.017870833333333332,0.018058333333333332,0.005344773,0.005883450999999992
SE0020R,2019-01-29 00:00:00,2019-01-30 00:00:00,24.0,0.077,0.04131695057381868,0.042914728921782164,0.03180416666666667,0.03367916666666667,0.05606451899999998,0.059101378
SE0020R,2019-01-30 00:00:00,2019-01-31 00:00:00,24.0,0.095,0.02796547179694281,0.032531189497839584,0.025066666666666664,0.027379166666666666,0.10953695899999999,0.125052368
SE0020R,2019-01-31 00:00:00,2019-02-01 00:00:00,24.0,0.29,0.09835746943335973,0.11340935614496463,0.23025416666666665,0.22898749999999998,0.201524876,0.20166819399999994
SE0020R,2019-02-01 00:00:00,2019-02-02 00:00:00,24.0,0.73,0.1815761699599027,0.19529269891083234,0.2815625,0.28352499999999997,0.326752685,0.324857428
SE0020R,2019-02-02 00:00:00,2019-02-03 00:00:00,24.0,0.26,0.06395268845800303,0.06633921253688625,0.13150833333333334,0.1325666666666667,0.09269215199999999,0.092850296
SE0020R,2019-02-03 00:00:00,2019-02-04 00:00:00,24.0,0.048,0.021830299365445897,0.022197331003174104,0.02879583333333333,0.032695833333333334,0.046884754,0.051028620999999996
SE0020R,2019-02-04 00:00:00,2019-02-05 00:00:00,24.0,0.087,0.02885066233000709,0.03120146717892021,0.04897499999999999,0.04788749999999999,0.05764595899999999,0.059662295
SE0020R,2019-02-05 00:00:00,2019-02-06 00:00:00,24.0,0.045,0.02789676578328006,0.028050270926169976,0.045649999999999996,0.046108333333333335,0.055503601999999985,0.05505635099999998
SE0020R,2019-02-06 00:00:00,2019-02-07 00:00:00,24.0,0.073,0.040624831332527034,0.04096480697691435,0.07644166666666667,0.07547083333333333,0.008505181999999991,0.008119706
SE0020R,2019-02-07 00:00:00,2019-02-08 00:00:00,24.0,0.097,0.039797082304209405,0.04044853569831691,0.08442499999999999,0.08422083333333334,0.03375880199999999,0.032053811999999994
SE0020R,2019-02-08 00:00:00,2019-02-09 00:00:00,24.0,0.087,0.037372299651000584,0.03929991327252233,0.05506666666666666,0.0580125,0.064512868,0.066778775
SE0020R,2019-02-09 00:00:00,2019-02-10 00:00:00,24.0,0.053,0.02848575025685124,0.030651195026617426,0.0249625,0.025637499999999997,0.03764815599999999,0.037746995999999984
SE0020R,2019-02-11 00:00:00,2019-02-12 00:00:00,24.0,0.076,0.029903431111108426,0.03032266797197976,0.0202875,0.020362500000000002,0.014885304,0.016021964000000003
SE0020R,2019-02-12 00:00:00,2019-02-13 00:00:00,24.0,0.04,0.032198930036881866,0.03438903820941217,0.020570833333333333,0.021383333333333334,0.019254031999999994,0.019182372999999996
SE0020R,2019-02-13 00:00:00,2019-02-14 00:00:00,24.0,0.092,0.029131986332051385,0.03121906444592394,0.024841666666666668,0.026554166666666667,0.068352802,0.065748368
SE0020R,2019-02-14 00:00:00,2019-02-15 00:00:00,24.0,0.056,0.08076510005220765,0.08427470058329396,0.0473125,0.04882500000000001,0.194055043,0.18470230799999998
SE0020R,2019-02-15 00:00:00,2019-02-16 00:00:00,24.0,0.094,0.08016981480859214,0.08802391981892281,0.19164583333333332,0.16925833333333332,0.15687637699999998,0.145504835
SE0020R,2019-02-16 00:00:00,2019-02-17 00:00:00,24.0,0.42,0.08302959540694947,0.10797255802102383,0.2623333333333333,0.23952500000000002,0.149339827,0.147160405
SE0020R,2019-02-17 00:00:00,2019-02-18 00:00:00,24.0,0.078,0.07410116662209848,0.07590399700375268,0.08177083333333333,0.0813875,0.168579033,0.163659272
SE0020R,2019-02-18 00:00:00,2019-02-19 00:00:00,24.0,0.25,0.09794409130919719,0.12859424343354994,0.226975,0.19887500000000002,0.259590905,0.254485819
SE0020R,2019-02-19 00:00:00,2019-02-20 00:00:00,24.0,0.093,0.0440557187703065,0.04833413365071632,0.051312500000000004,0.0454375,0.048152376999999996,0.04633125
SE0020R,2019-02-20 00:00:00,2019-02-21 00:00:00,24.0,0.076,0.03481564838331186,0.035640032591652056,0.021120833333333335,0.021958333333333333,0.025522958999999994,0.025181960999999992
SE0020R,2019-02-21 00:00:00,2019-02-22 00:00:00,24.0,0.055,0.03267001314140847,0.03338440459867932,0.016195833333333333,0.016504166666666667,0.025693457999999992,0.025871369999999994
SE0020R,2019-02-22 00:00:00,2019-02-23 00:00:00,24.0,0.028,0.020674749756269074,0.023400667228111918,0.025979166666666664,0.026795833333333335,0.022367492,0.022414440999999997
SE0020R,2019-02-23 00:00:00,2019-02-24 00:00:00,24.0,0.078,0.03445402212657027,0.04470636427070938,0.07680416666666667,0.07428333333333333,0.058827096999999995,0.055100829
SE0020R,2019-02-24 00:00:00,2019-02-25 00:00:00,24.0,0.12,0.057060598490759645,0.06562894141575315,0.06922916666666666,0.06330416666666666,0.09920076599999998,0.10217337899999997
SE0020R,2019-02-25 00:00:00,2019-02-26 00:00:00,24.0,0.086,0.07541587239570909,0.07802640519808972,0.04852916666666667,0.04976666666666666,0.09645795599999997,0.10149632499999998
SE0020R,2019-02-26 00:00:00,2019-02-27 00:00:00,24.0,0.13,0.10163986188430334,0.10801805588077747,0.11457916666666666,0.11745,0.158438049,0.15984899
SE0020R,2019-02-27 00:00:00,2019-02-28 00:00:00,24.0,0.17,0.35661135780423875,0.3897975850600004,0.28936249999999997,0.26542083333333333,0.23361822399999999,0.22041567099999995
SE0020R,2019-02-28 00:00:00,2019-03-01 00:00:00,24.0,0.15,0.06368136872801923,0.06560683988705272,0.12080000000000002,0.11900833333333334,0.064671012,0.06481432999999999
SE0020R,2019-03-01 00:00:00,2019-03-02 00:00:00,24.0,0.045,0.029774409156329854,0.03578118664472356,0.026366666666666667,0.027970833333333334,0.018604158999999995,0.020454938000000002
SE0020R,2019-03-02 00:00:00,2019-03-03 00:00:00,24.0,0.11,0.07316785610723302,0.07463941232870326,0.06090416666666667,0.063525,0.040536755,0.04129041
SE0020R,2019-03-03 00:00:00,2019-03-04 00:00:00,24.0,0.056,0.04574364041395478,0.05088229957211754,0.019904166666666667,0.020558333333333335,0.06394948,0.065063901
SE0020R,2019-03-04 00:00:00,2019-03-05 00:00:00,24.0,0.063,0.027571814945861625,0.03231229108288877,0.012516666666666667,0.014141666666666669,0.020151004999999993,0.020529067999999994
SE0020R,2019-03-05 00:00:00,2019-03-06 00:00:00,24.0,0.04,0.03535474550116799,0.03627239658009254,0.021933333333333332,0.023966666666666664,0.019523370999999994,0.019414646999999997
SE0020R,2019-03-06 00:00:00,2019-03-07 00:00:00,24.0,0.044,0.037129385671708655,0.04271665163930499,0.07987916666666667,0.08040833333333335,0.043331456,0.044781932999999996
SE0020R,2019-03-07 00:00:00,2019-03-08 00:00:00,24.0,0.1,0.03672583611549803,0.04895696050759399,0.031112499999999998,0.0362625,0.032419519999999986,0.03521916299999999
SE0020R,2019-03-08 00:00:00,2019-03-09 00:00:00,24.0,0.053,0.041959127826578846,0.04778150038959451,0.014620833333333333,0.016816666666666667,0.025656393,0.02647923599999999
SE0020R,2019-03-09 00:00:00,2019-03-10 00:00:00,24.0,0.052,0.02444526143021873,0.026092583941314296,0.006958333333333333,0.008016666666666667,0.020249844999999992,0.020183127999999998
SE0020R,2019-03-10 00:00:00,2019-03-11 00:00:00,24.0,0.018,0.041459997582640434,0.04347578999673941,0.010941666666666667,0.011591666666666667,0.031258150000000005,0.032965610999999985
SE0020R,2019-03-12 00:00:00,2019-03-13 00:00:00,24.0,0.036,0.026480893680276268,0.028614549261871652,0.01593333333333333,0.015720833333333333,0.027111811999999996,0.027418215999999995
SE0020R,2019-03-15 00:00:00,2019-03-16 00:00:00,24.0,0.033,0.04479288295287633,0.045929720431193644,0.036275,0.035175000000000005,0.009627016,0.009683848999999993
SE0020R,2019-03-18 00:00:00,2019-03-19 00:00:00,24.0,0.049,0.0457554425751417,0.048828897871933806,0.0202875,0.020904166666666668,0.054327406,0.055496188999999994
SE0020R,2019-03-19 00:00:00,2019-03-20 00:00:00,24.0,0.036,0.04928465288141735,0.05206089143462472,0.02624583333333333,0.02660416666666667,0.034215936999999995,0.03676106699999999
SE0020R,2019-03-20 00:00:00,2019-03-21 00:00:00,24.0,0.14,0.03885752590525887,0.04440275719055899,0.008033333333333333,0.008525,0.014017982999999998,0.016145513999999993
SE0020R,2019-03-21 00:00:00,2019-03-22 00:00:00,24.0,0.23,0.025040888048391708,0.02866555555474005,0.020745833333333335,0.027333333333333334,0.04350936799999999,0.047433316
SE0020R,2019-03-22 00:00:00,2019-03-23 00:00:00,24.0,0.089,0.031206325886547478,0.03498242152221494,0.03719166666666667,0.03944583333333334,0.06634882099999999,0.07099182999999999
SE0020R,2019-03-23 00:00:00,2019-03-24 00:00:00,24.0,0.093,0.05307321497097603,0.0600539013243466,0.020420833333333336,0.0194875,0.064727845,0.065834853
SE0020R,2019-03-24 00:00:00,2019-03-25 00:00:00,24.0,0.11,0.04888241451280184,0.05169354378264391,0.011595833333333333,0.0121625,0.04626453299999999,0.04869105499999999
SE0020R,2019-03-25 00:00:00,2019-03-26 00:00:00,24.0,0.063,0.03266974398158482,0.03526228873353443,0.019108333333333335,0.02022083333333333,0.026153063999999993,0.027739446
SE0020R,2019-03-26 00:00:00,2019-03-27 00:00:00,24.0,0.04,0.05255667471665882,0.055370218462422426,0.0299875,0.030620833333333333,0.02819163899999999,0.03030928599999999
SE0020R,2019-03-27 00:00:00,2019-03-28 00:00:00,24.0,0.12,0.027430774553902377,0.029737598696835274,0.024737500000000006,0.025737499999999996,0.037356577999999994,0.040865398
SE0020R,2019-03-28 00:00:00,2019-03-29 00:00:00,24.0,0.071,0.037933952343668725,0.04181393570877604,0.021995833333333336,0.02492916666666667,0.04977335299999999,0.055360284
SE0020R,2019-03-29 00:00:00,2019-03-30 00:00:00,24.0,0.045,0.12370014386691146,0.14207673202648755,0.05805833333333333,0.060929166666666666,0.14339213,0.14692071799999998
SE0020R,2019-03-30 00:00:00,2019-03-31 00:00:00,24.0,0.13,0.32404711582064627,0.34901715790130194,0.09795833333333333,0.09425000000000001,0.201445804,0.201416152
SE0020R,2019-03-31 00:00:00,2019-04-01 00:00:00,24.0,0.04,0.054994530906192884,0.05590786005526773,0.0023666666666666667,0.0024291666666666667,0.030966571999999994,0.03182400899999999
SE0020R,2019-04-02 00:00:00,2019-04-03 00:00:00,24.0,0.095,0.032957507821116526,0.03746629750590763,0.05607083333333333,0.05267083333333333,0.046313953,0.042740886999999984
SE0020R,2019-04-03 00:00:00,2019-04-04 00:00:00,24.0,0.19,0.04435953545268619,0.06156411254175,0.0631,0.06666666666666667,0.057243185999999995,0.052303657
SE0020R,2019-04-04 00:00:00,2019-04-05 00:00:00,24.0,0.23,0.06948763620872044,0.1021524856974929,0.065475,0.06441666666666668,0.08597597400000001,0.077735189
SE0020R,2019-04-05 00:00:00,2019-04-06 00:00:00,24.0,0.27,0.12645646675638847,0.17289067941002542,0.09388333333333332,0.09302916666666668,0.12627304199999997,0.116996908
SE0020R,2019-04-06 00:00:00,2019-04-07 00:00:00,24.0,0.29,0.1109406951475143,0.14759703137055036,0.11541666666666667,0.11746666666666666,0.142309832,0.140881594
SE0020R,2019-04-07 00:00:00,2019-04-08 00:00:00,24.0,0.28,0.1304563993466645,0.14888499610647554,0.24243333333333336,0.24389583333333334,0.173647054,0.17888063199999996
SE0020R,2019-04-08 00:00:00,2019-04-09 00:00:00,24.0,0.1,0.06529878002524371,0.07316292237728828,0.037283333333333335,0.03903333333333334,0.023617818,0.02500899099999999
SE0020R,2019-04-09 00:00:00,2019-04-10 00:00:00,24.0,0.043,0.021095725132776345,0.022571091820597567,0.021716666666666665,0.022470833333333332,0.009812341,0.010650010000000001
SE0020R,2019-04-10 00:00:00,2019-04-11 00:00:00,24.0,0.02,0.02024633426005013,0.02186716784066513,0.0127125,0.013504166666666666,0.010489394999999993,0.011549454
SE0020R,2019-04-11 00:00:00,2019-04-12 00:00:00,24.0,0.04,0.025630660935179257,0.027808684588754472,0.0146875,0.01535,0.011579105999999987,0.012938155999999992
SE0020R,2019-04-12 00:00:00,2019-04-13 00:00:00,24.0,0.055,0.024237771861599682,0.026759804000346846,0.0183,0.018283333333333335,0.020440111999999993,0.022196992999999998
SE0020R,2019-04-13 00:00:00,2019-04-14 00:00:00,24.0,0.069,0.03906696775709272,0.0459230399469658,0.035187500000000003,0.03752916666666667,0.041255816,0.045387327999999984
SE0020R,2019-04-14 00:00:00,2019-04-15 00:00:00,24.0,0.092,0.05465436356367535,0.062426647117379976,0.057975,0.061220833333333335,0.058458918,0.062805407
SE0020R,2019-04-15 00:00:00,2019-04-16 00:00:00,24.0,0.092,0.06294220559190952,0.07251956890806548,0.05602083333333333,0.05774583333333333,0.06208387499999999,0.066526733
SE0020R,2019-04-16 00:00:00,2019-04-17 00:00:00,24.0,0.085,0.048338477166742,0.05694795648533845,0.0471125,0.04904166666666667,0.08198777999999998,0.086910012
SE0020R,2019-04-17 00:00:00,2019-04-18 00:00:00,24.0,0.14,0.11208029827984041,0.12109450813479716,0.12865000000000001,0.1325375,0.085550962,0.088894225
SE0020R,2019-04-18 00:00:00,2019-04-19 00:00:00,24.0,0.14,0.13340613464932882,0.13935913593344385,0.14663333333333334,0.15020833333333333,0.10406863599999999,0.10915642499999996
SE0020R,2019-04-19 00:00:00,2019-04-20 00:00:00,24.0,0.17,0.15521840794689948,0.16185416589420284,0.10839166666666666,0.10805000000000002,0.073208317,0.077258286
SE0020R,2019-04-20 00:00:00,2019-04-21 00:00:00,24.0,0.2,0.3482275550979376,0.3585154522053897,0.2203125,0.21659166666666665,0.162747473,0.16500349599999997
SE0020R,2019-04-21 00:00:00,2019-04-22 00:00:00,24.0,0.3,0.09464699061784887,0.09928220105417067,0.24104166666666668,0.22742916666666668,0.14504522899999997,0.139483008
SE0020R,2019-04-22 00:00:00,2019-04-23 00:00:00,24.0,0.4,0.13802704845542083,0.15700206957412877,0.09550416666666667,0.10360833333333334,0.15562358,0.169349985
SE0020R,2019-04-23 00:00:00,2019-04-24 00:00:00,24.0,0.27,0.15755230713792143,0.18187718490391966,0.065075,0.07093333333333333,0.14591749199999998,0.155010772
SE0020R,2019-04-24 00:00:00,2019-04-25 00:00:00,24.0,0.19,0.11161133925043042,0.15679061410948628,0.073625,0.07625416666666666,0.19685962799999998,0.193768407
SE0020R,2019-04-25 00:00:00,2019-04-26 00:00:00,24.0,0.33,0.2021978547280654,0.24322965350471434,0.20286250000000003,0.21819999999999998,0.253791468,0.29968288
